   9.1601302e-01   1.3023015e-01  -1.6581912e-01  -3.4126865e-01
   9.1133413e-01   1.4422402e-01  -1.6600924e-01  -3.4800939e-01
   9.0646316e-01   1.5965063e-01  -1.6677859e-01  -3.5358318e-01
   9.0146166e-01   1.7617967e-01  -1.6807308e-01  -3.5788130e-01
   8.5859062e-01   3.1228938e-01  -1.4364581e-01  -3.8034636e-01
   8.5859062e-01   3.1228938e-01  -1.4364581e-01  -3.8034636e-01
   8.7982218e-01   2.0368619e-01  -2.8743250e-02  -4.2848421e-01
   8.8846444e-01   1.6198714e-01  -1.3797496e-03  -4.2940562e-01
   8.8665834e-01   1.7212589e-01   5.9841009e-05  -4.2919659e-01
   8.8750506e-01   1.7478777e-01  -3.5381470e-03  -4.2634672e-01
   8.8394130e-01   2.3116242e-01  -3.6979168e-02  -4.0477677e-01
   8.8231153e-01   2.3856510e-01  -3.4565404e-02  -4.0425028e-01
   8.7658735e-01   2.2329548e-01  -9.4874070e-03  -4.2619682e-01
   8.8289769e-01   2.3702696e-01  -2.2120397e-02  -4.0474753e-01
   8.8127546e-01   2.1293780e-01   4.3296859e-03  -4.2189130e-01
   8.8314499e-01   2.4269393e-01  -2.2562059e-02  -4.0080597e-01
   8.9144235e-01   1.8729082e-02   7.4194506e-02  -4.4662617e-01
   8.9138777e-01   1.0828678e-01   3.4158885e-02  -4.3878815e-01
   8.9349623e-01   1.2060302e-01   2.9935462e-02  -4.3153606e-01
   8.9564900e-01   1.1808475e-01   4.1740683e-02  -4.2676279e-01
   8.9483581e-01   2.1437914e-01  -1.3940207e-02  -3.9130057e-01
   8.9520819e-01   2.4132565e-01  -3.8349400e-02  -3.7268425e-01
   8.9714559e-01   2.4414059e-01  -4.0738209e-02  -3.6587637e-01
   9.0175413e-01   2.0355567e-01  -4.3359402e-03  -3.8129493e-01
   8.9370350e-01   4.8417995e-02   7.6980764e-02  -4.3934465e-01
   8.8392488e-01   1.8884456e-02   8.2353540e-02  -4.5993273e-01
   8.9630235e-01   1.0927131e-01   3.8353052e-02  -4.2805483e-01
   9.0799361e-01   1.3915693e-01   1.6173870e-02  -3.9486884e-01
   8.9150723e-01   8.6186369e-02   6.1792857e-02  -4.4041856e-01
   8.8600689e-01   6.6569411e-02   6.6462051e-02  -4.5402989e-01
   8.9006430e-01   5.9695812e-02   7.3052419e-02  -4.4596546e-01
   8.9931378e-01   1.1178730e-01   4.5316613e-02  -4.2033886e-01
   8.9075930e-01   7.9520659e-02   6.7519173e-02  -4.4234094e-01
   8.7295614e-01  -7.1391731e-02   1.5917625e-01  -4.5553684e-01
   8.8697216e-01   5.6646140e-02   8.0984862e-02  -4.5112422e-01
   8.9221936e-01   7.5660820e-02   7.2656453e-02  -4.3925060e-01
   8.9113651e-01   1.7783894e-01  -9.7267840e-03  -4.1731817e-01
   8.8113176e-01   7.2345106e-02   5.8327057e-02  -4.6364961e-01
   8.9416660e-01   8.8909854e-02   6.2185795e-02  -4.3438926e-01
   9.0654085e-01   1.1348252e-01   3.4050080e-02  -4.0514929e-01
   9.1105019e-01   1.2462901e-01   2.8472634e-02  -3.9197506e-01
   8.8313492e-01   6.9272111e-02   8.4631782e-02  -4.5619238e-01
   8.8149254e-01   7.1156927e-02   6.7493585e-02  -4.6190061e-01
   8.9392384e-01   8.9607879e-02   7.2366487e-02  -4.3316694e-01
   9.2035144e-01   1.1798081e-01  -2.1173494e-02  -3.7227071e-01
   8.7725197e-01   7.2291408e-02   4.4795846e-02  -4.7243658e-01
   8.8168239e-01   7.8051695e-02   4.7401794e-02  -4.6292246e-01
   8.9248218e-01   9.0598936e-02   4.5888422e-02  -4.3950168e-01
   9.1267130e-01   1.3147276e-01  -7.4564164e-02  -3.7971863e-01
   8.4549327e-01   6.9389278e-02   8.9134237e-02  -5.2190156e-01
   8.8741255e-01   8.5939630e-02   4.3290874e-02  -4.5082056e-01
   9.0022842e-01   8.2841058e-02   1.5145590e-02  -4.2719639e-01
   8.9331130e-01   8.8388311e-02   5.3784157e-02  -4.3736675e-01
   8.8855388e-01   8.0647075e-02   4.5509138e-02  -4.4932943e-01
   8.7299113e-01   8.4820773e-02   7.6139160e-02  -4.7423077e-01
   8.7354868e-01   8.7207266e-02   8.0385559e-02  -4.7206547e-01
   8.4328298e-01   9.3479280e-02   8.5039852e-02  -5.2240183e-01
   8.6242796e-01   7.6147883e-02   4.7823751e-02  -4.9812887e-01
   8.6356968e-01   7.5994497e-02   4.9596677e-02  -4.9599638e-01
   8.6762226e-01   7.2397103e-02   4.2261375e-02  -4.9010638e-01
   8.6648290e-01   6.6563247e-02   4.2973657e-02  -4.9287921e-01
   8.6737264e-01   6.7966334e-02   3.7484850e-02  -4.9156910e-01
   8.4752331e-01   6.0186723e-02   5.2586552e-02  -5.2470603e-01
   8.4426523e-01   5.0947707e-02   5.4366713e-02  -5.3072095e-01
   8.5876509e-01   3.1129258e-02   4.8635875e-02  -5.0910516e-01
   8.8281782e-01   4.2901786e-02   1.9945417e-02  -4.6732682e-01
   8.8511423e-01   4.4388319e-02   1.8048509e-02  -4.6290034e-01
   8.8205121e-01   3.3866958e-02   1.6248467e-02  -4.6965374e-01
   8.7824650e-01   2.1758822e-02   1.3153586e-02  -4.7753183e-01
   8.7824650e-01   2.1758822e-02   1.3153586e-02  -4.7753183e-01
   8.7405315e-01   8.7659417e-03   9.1748881e-03  -4.8566454e-01
   8.7571287e-01   1.2328028e-02   1.1260526e-02  -4.8254354e-01
   9.0136842e-01   1.7328679e-02  -3.5335781e-02  -4.3126099e-01
   8.8563194e-01   3.7796205e-02   1.1286673e-02  -4.6270952e-01
   8.8702908e-01   4.2228095e-02   2.6394097e-02  -4.5902020e-01
   8.8307857e-01   3.0313595e-02   2.4033559e-02  -4.6762774e-01
   8.7916613e-01   1.8380619e-02   2.2487830e-02  -4.7562951e-01
   8.8613843e-01   3.6946705e-02   2.7286936e-02  -4.6113887e-01
   8.8247201e-01   2.4555909e-02   2.8150095e-02  -4.6887934e-01
   8.7871189e-01   1.3934680e-02   2.8779279e-02  -4.7628036e-01
   8.8199097e-01   2.3158663e-02   2.9600843e-02  -4.6976517e-01
   8.8883867e-01   3.8402772e-02   3.0556447e-02  -4.5558458e-01
   8.8539068e-01   2.8937094e-02   3.2826119e-02  -4.6278339e-01
   8.9222192e-01   4.1429905e-02   3.3412987e-02  -4.4844980e-01
   8.7805570e-01   1.8015338e-02   3.4018426e-02  -4.7700776e-01
   8.8507945e-01   2.7649494e-02   3.4433273e-02  -4.6334038e-01
   8.8805921e-01   3.1765995e-02   3.2518508e-02  -4.5747594e-01
   8.8444330e-01   2.6714180e-02   3.5360521e-02  -4.6453853e-01
   8.9127828e-01   3.1902818e-02   3.5015908e-02  -4.5097572e-01
   8.9412652e-01   3.2952442e-02   3.8573615e-02  -4.4493144e-01
   8.9023557e-01   2.9097318e-02   4.0721639e-02  -4.5274252e-01
   8.8618104e-01   2.5310527e-02   4.3144229e-02  -4.6063123e-01
   8.8166961e-01   2.1331271e-02   4.5597840e-02  -4.6917422e-01
   8.8913611e-01   2.5679999e-02   4.3579729e-02  -4.5483875e-01
   8.9249477e-01   2.5820022e-02   4.3870143e-02  -4.4817607e-01
   8.8822769e-01   2.1120599e-02   4.6291938e-02  -4.5657694e-01
   8.9616068e-01   2.6437085e-02   4.3995526e-02  -4.4075112e-01
   8.9166908e-01   2.1594534e-02   4.5760129e-02  -4.4985100e-01
   8.8695393e-01   1.6463239e-02   4.7850997e-02  -4.5907730e-01
   8.8179620e-01   1.1063064e-02   5.0339297e-02  -4.6880596e-01
   8.7645776e-01   5.2491327e-03   5.3024099e-02  -4.7852137e-01
   8.8997221e-01   5.7290848e-02   2.6804789e-02  -4.5160679e-01
   8.8904248e-01   1.5033529e-02   4.8136750e-02  -4.5503875e-01
   8.9205532e-01   9.1442558e-02   2.4577066e-02  -4.4189543e-01
   8.7841842e-01   7.9185270e-02   3.3998605e-02  -4.7005834e-01
   8.9711607e-01   1.9368487e-02   4.6858234e-02  -4.3887570e-01
   8.8174238e-01   1.5432393e-01   6.1759588e-03  -4.4573119e-01
   8.8577064e-01   1.8351371e-02   5.2851012e-02  -4.6073896e-01
   8.8682331e-01   5.7041578e-02   5.0812600e-02  -4.5575084e-01
   8.8682331e-01   5.7041578e-02   5.0812600e-02  -4.5575084e-01
   8.8168501e-01   5.5367783e-02   5.7485305e-02  -4.6503916e-01
   8.8929966e-01  -1.3281781e-01   9.2229140e-03  -4.3751631e-01
   8.8695150e-01  -2.1981164e-02   4.9038885e-02  -4.5872535e-01
   9.0365337e-01   5.4986026e-02   4.5526821e-02  -4.2227287e-01
   8.9635342e-01   3.0427518e-02   5.5812595e-02  -4.3875912e-01
   8.9296560e-01   6.3367238e-03   6.1075881e-02  -4.4591702e-01
   8.9069997e-01   3.3310774e-02   7.1042452e-02  -4.4776883e-01
   8.9811842e-01   4.0820540e-02   6.4262347e-02  -4.3311350e-01
   8.9263457e-01  -9.6290728e-04   5.9967190e-02  -4.4677345e-01
   8.8136244e-01  -8.0961442e-03   7.3702109e-02  -4.6658624e-01
   8.9840411e-01   4.6015476e-02   7.1710097e-02  -4.3082503e-01
   9.0448813e-01   5.6520793e-02   6.8899565e-02  -4.1708446e-01
   9.0778904e-01   5.7382305e-02   6.8742386e-02  -4.0975705e-01
   9.0906932e-01   8.0330933e-02   7.2709788e-02  -4.0230994e-01
   8.9422808e-01   6.2230757e-02   9.1879804e-02  -4.3363747e-01
   8.9912531e-01   2.2125872e-03   3.1275852e-02  -4.3656670e-01
   8.9481722e-01  -2.6170649e-02   2.4272212e-02  -4.4500346e-01
   8.8827052e-01  -2.4853676e-02   3.3884420e-02  -4.5739436e-01
   8.9154602e-01   6.7967461e-03   6.3135738e-02  -4.4845666e-01
   8.9382728e-01  -1.5693720e-02   3.4497202e-02  -4.4680700e-01
   8.9476086e-01  -9.9497792e-03   3.7903734e-02  -4.4482274e-01
   8.9476086e-01  -9.9497792e-03   3.7903734e-02  -4.4482274e-01
   8.9196827e-01  -6.3510360e-04   4.6140817e-02  -4.4973673e-01
   8.9373485e-01  -8.3394951e-03   3.9951383e-02  -4.4673515e-01
   9.0173936e-01   1.0160620e-02   5.3436402e-02  -4.2884434e-01
   9.0173788e-01   7.3223930e-03   5.5604260e-02  -4.2862970e-01
   9.0173788e-01   7.3223930e-03   5.5604260e-02  -4.2862970e-01
   9.0120895e-01   1.5014295e-02   6.1401725e-02  -4.2875030e-01
   9.0068303e-01   3.7008972e-02   7.4094106e-02  -4.2650969e-01
   8.9196845e-01  -7.5933996e-03   4.6067578e-02  -4.4968043e-01
   8.9268488e-01   1.2649668e-03   5.0894646e-02  -4.4779674e-01
   8.9043758e-01  -1.4361081e-02   4.4714490e-02  -4.5267566e-01
   8.9148778e-01  -7.2535465e-04   5.2392536e-02  -4.5000449e-01
   8.9273702e-01   7.2397198e-03   5.6408941e-02  -4.4697453e-01
   8.9443017e-01   1.9603776e-02   6.2476500e-02  -4.4238803e-01
   8.8625955e-01  -1.5907309e-02   4.9526934e-02  -4.6025879e-01
   8.9481339e-01   9.0439649e-03   7.7291381e-02  -4.3960584e-01
   8.9027216e-01   8.8391925e-03   6.3494386e-02  -4.5089453e-01
   8.9369684e-01   1.8511073e-02   6.6179344e-02  -4.4337756e-01
   8.8365572e-01  -1.5820955e-02   3.9938673e-02  -4.6616220e-01
   8.8702052e-01  -5.2155153e-02  -1.4997262e-02  -4.5852981e-01
   8.6084278e-01  -1.1339817e-01  -1.1245331e-01  -4.8316130e-01
   9.0554041e-01  -3.5655793e-02   1.7308436e-02  -4.2240470e-01
   8.8277886e-01  -6.1273133e-02   1.5452393e-02  -4.6551953e-01
   8.9012837e-01  -3.0824652e-02   4.9898503e-02  -4.5191980e-01
   9.0380888e-01  -9.6769053e-03   6.7563679e-02  -4.2245837e-01
   8.8912997e-01   5.8152224e-02   9.3518079e-02  -4.4420780e-01
   8.7955524e-01   5.2890258e-02   8.4454763e-02  -4.6524470e-01
   8.8501544e-01   6.3861762e-02   8.7728309e-02  -4.5273949e-01
   8.8322957e-01  -9.4201013e-03   6.0363161e-02  -4.6494413e-01
   8.8439034e-01  -3.6299887e-02   5.0701673e-02  -4.6256396e-01
   8.7626181e-01  -1.8139540e-02   5.4443171e-02  -4.7840585e-01
   8.8184223e-01   8.1265525e-04   6.2983686e-02  -4.6731857e-01
   8.8718296e-01   1.8936735e-02   6.8513879e-02  -4.5590962e-01
   8.9787690e-01   5.5347514e-02   7.8629937e-02  -4.2961733e-01
   8.7137140e-01   1.6917082e-02   5.5654918e-02  -4.8716349e-01
   8.8270102e-01   7.6653854e-02   5.3903736e-02  -4.6049706e-01
   8.9833365e-01   8.9143954e-02   6.4152770e-02  -4.2536390e-01
   9.0135669e-01   1.1137762e-01   6.7020473e-02  -4.1310950e-01
   8.9307211e-01   1.0355938e-01   5.7919933e-02  -4.3398497e-01
   8.7461289e-01   3.0667443e-02   5.4608854e-02  -4.8075947e-01
   8.8061464e-01   3.8110931e-02   5.7282628e-02  -4.6881134e-01
   8.8091100e-01   7.8958557e-03   6.7405072e-02  -4.6839091e-01
   8.6587476e-01   2.7873828e-02   4.8292229e-02  -4.9714371e-01
   8.7195117e-01   3.7332047e-02   4.8375116e-02  -4.8576467e-01
   8.8621104e-01   5.0061281e-02   5.5308685e-02  -4.5723604e-01
   8.9045955e-01   5.2129390e-02   5.6765263e-02  -4.4848862e-01
   8.8199313e-01   4.7594701e-02   5.1139091e-02  -4.6605528e-01
   8.5605920e-01  -6.0205211e-02   1.0011811e-01  -5.0350213e-01
   8.5369160e-01  -5.0005124e-02   1.1198472e-01  -5.0613184e-01
   8.5906209e-01  -4.0674153e-02   1.1293022e-01  -4.9759896e-01
   8.6325800e-01   2.5686003e-03   7.8081952e-02  -4.9868054e-01
   8.6949870e-01   1.2598844e-02   7.1853553e-02  -4.8851853e-01
   8.6218424e-01   1.1745062e-02   6.9044794e-02  -5.0173021e-01
   8.7738890e-01   1.5452028e-02   7.2561888e-02  -4.7400921e-01
   8.6528336e-01   9.7803806e-03   7.1723270e-02  -4.9602910e-01
   8.6289976e-01   7.0958084e-03   8.3026721e-02  -4.9845785e-01
   8.6516621e-01   9.1340706e-03   7.7905982e-02  -4.9531270e-01
   8.6931992e-01   7.2492975e-03   7.7935286e-02  -4.8801261e-01
   8.5713379e-01   1.4734405e-02   7.4292729e-02  -5.0949488e-01
   8.6681213e-01   5.6228356e-03   7.7908547e-02  -4.9247876e-01
   8.7440198e-01   2.9539521e-02   5.0123272e-02  -4.8170143e-01
   8.9206294e-01   4.4373821e-02   4.4852153e-03  -4.4970495e-01
   8.8492636e-01   6.8358481e-02   1.3892386e-03  -4.6068484e-01
   8.6758622e-01   2.4514250e-02   4.7254190e-02  -4.9442919e-01
   8.6448127e-01   2.9918181e-02   5.7758919e-02  -4.9843850e-01
   8.6022560e-01   4.2129349e-02   5.2297029e-02  -5.0547210e-01
   8.6295563e-01   3.6305416e-02   5.9599054e-02  -5.0043726e-01
   8.6335329e-01   2.6726850e-02   8.2926684e-02  -4.9702106e-01
   8.6432079e-01   3.5810518e-02   7.2149358e-02  -4.9644904e-01
   8.6546569e-01   2.9466847e-02   8.1960629e-02  -4.9333887e-01
   8.7646706e-01   5.3015578e-02   4.2223648e-02  -4.7666754e-01
   8.7782011e-01   4.5860044e-02   4.6939337e-02  -4.7447385e-01
   8.7336071e-01   2.1724653e-02   1.0387601e-01  -4.7537250e-01
   8.7728927e-01   3.0788939e-02   7.7031825e-02  -4.7273858e-01
   8.8087688e-01   5.7155913e-02   3.7562795e-02  -4.6837823e-01
   8.8110971e-01   5.0515415e-02   4.8010798e-02  -4.6774874e-01
   8.8067112e-01   4.3765413e-02   5.9772708e-02  -4.6789981e-01
   8.7933934e-01   3.7414377e-02   7.0821315e-02  -4.6941117e-01
   8.8634378e-01   5.9343605e-02   3.6325522e-02  -4.5777008e-01
   8.8167355e-01   4.2013154e-02   6.5355515e-02  -4.6541951e-01
   8.8419573e-01   4.6833305e-02   5.7522973e-02  -4.6118951e-01
   8.8221216e-01   4.2154288e-02   6.6831087e-02  -4.6417495e-01
   8.8689713e-01   5.0493385e-02   5.1272951e-02  -4.5632766e-01
   8.8467132e-01   4.6826604e-02   5.5500085e-02  -4.6052549e-01
   8.8759412e-01   4.8491401e-02   5.3195637e-02  -4.5496747e-01
   8.8499386e-01   4.4021098e-02   5.7770845e-02  -4.5990281e-01
   8.9057495e-01   4.9017454e-02   4.6890050e-02  -4.4974982e-01
   8.8766144e-01   4.5250737e-02   5.3286815e-02  -4.5515938e-01
   8.8441692e-01   4.1609143e-02   6.0525184e-02  -4.6088188e-01
   8.9728577e-01   5.1915370e-02   4.7035998e-02  -4.3585628e-01
   8.9431584e-01   4.3811513e-02   5.6855607e-02  -4.4164156e-01
   8.9082661e-01   3.9598106e-02   6.2857954e-02  -4.4822846e-01
   8.8726026e-01   3.4092400e-02   6.9194641e-02  -4.5477364e-01
   8.8765437e-01  -5.8048822e-02   1.7174548e-01  -4.2332441e-01
   8.9585960e-01  -5.2755024e-02   1.5884756e-01  -4.1160659e-01
   8.9556976e-01   2.3326983e-02   7.3400982e-02  -4.3820432e-01
   8.9184764e-01   2.5243015e-02   7.0857789e-02  -4.4603783e-01
   8.8887961e-01   1.7919526e-02   7.8376770e-02  -4.5103107e-01
   9.0192375e-01   4.0018993e-02   4.2012945e-02  -4.2798009e-01
   8.9314950e-01   1.9724033e-02   6.6502358e-02  -4.4437860e-01
   9.0976525e-01  -8.5314358e-03   5.2610240e-02  -4.1168740e-01
   9.0877867e-01  -1.1198209e-01   1.0737926e-01  -3.8736417e-01
   9.1913109e-01  -7.8177464e-02   4.5753869e-02  -3.8339662e-01
   9.2348660e-01  -3.2808240e-02   9.0417099e-03  -3.8211822e-01
   9.2027099e-01  -3.2146695e-02   8.5152021e-03  -3.8986594e-01
   9.1536836e-01  -4.6850669e-03  -6.3206212e-02  -3.9759758e-01
   9.1536836e-01  -4.6850669e-03  -6.3206212e-02  -3.9759758e-01
   8.9933605e-01   8.5151258e-02  -9.5354775e-02  -4.1815229e-01
   9.0547003e-01   7.8558735e-02  -1.2290913e-01  -3.9855472e-01
   9.0518934e-01   7.8898355e-02  -1.1909075e-01  -4.0028090e-01
   8.9775398e-01   1.0111872e-01  -4.9522834e-02  -4.2586425e-01
   9.0995628e-01   3.0129987e-02  -1.5910104e-01  -3.8178355e-01
   8.9713320e-01   1.3541522e-01  -7.2256458e-02  -4.1423882e-01
   8.9588601e-01   1.1027661e-01  -2.7467101e-02  -4.2950299e-01
   8.9662294e-01   1.2066787e-01  -4.4509560e-02  -4.2370446e-01
   8.9639835e-01   1.2613166e-01  -4.6356002e-02  -4.2238839e-01
   8.9776528e-01   9.8693198e-02  -3.6215846e-02  -4.2774474e-01
   8.9707070e-01   1.0268686e-01  -3.5405393e-02  -4.2832931e-01
   8.9418312e-01   1.4644951e-01  -5.7501129e-02  -4.1914519e-01
   8.9447376e-01   1.4774593e-01  -6.1216289e-02  -4.1754079e-01
   8.9429836e-01   1.5093032e-01  -6.2984632e-02  -4.1651346e-01
   8.9461557e-01   1.4713204e-01  -6.0561037e-02  -4.1754947e-01
   8.9435118e-01   1.5073624e-01  -6.3041307e-02  -4.1646162e-01
   8.9377765e-01   1.5665272e-01  -6.7607195e-02  -4.1478995e-01
   8.9899149e-01   1.5715552e-01  -8.7877001e-02  -3.9924193e-01
   8.9799038e-01   1.7117691e-01  -9.9132130e-02  -3.9304519e-01
   8.8867717e-01   2.1040778e-01  -1.2791444e-01  -3.8680658e-01
   8.9124713e-01   3.4475348e-02   7.9606665e-03  -4.5213567e-01
   8.9380231e-01   5.3044048e-02  -7.0963487e-03  -4.4525664e-01
   8.9457099e-01   6.9084485e-02  -1.9839776e-02  -4.4110818e-01
   8.9339199e-01   5.8157691e-02  -1.1010071e-02  -4.4536182e-01
   8.9325855e-01   5.1913049e-02  -6.3998718e-03  -4.4648989e-01
   8.9588907e-01   7.6360869e-02  -2.6245312e-02  -4.3687863e-01
   8.7310558e-01  -3.3350856e-02   6.4947689e-02  -4.8203339e-01
   8.6380834e-01  -6.2790879e-02   7.8616410e-02  -4.9367191e-01
   8.6713636e-01  -5.1886071e-02   6.9889183e-02  -4.9040589e-01
   8.7024479e-01  -3.7582231e-02   5.8982657e-02  -4.8762964e-01
   8.6083467e-01  -7.5863956e-02   9.0515107e-02  -4.9499020e-01
   8.6980982e-01  -4.7840207e-02   6.7620667e-02  -4.8638426e-01
   8.7305006e-01  -3.6959396e-02   5.8483752e-02  -4.8269777e-01
   8.8032737e-01  -1.0487551e-02   3.7273456e-02  -4.7278362e-01
   8.7384756e-01  -3.8950642e-02   6.3656641e-02  -4.8043852e-01
   8.6404463e-01  -6.5441313e-02   8.2568047e-02  -4.9226690e-01
   8.6733288e-01  -5.4942685e-02   7.5037495e-02  -4.8896251e-01
   8.7061943e-01  -4.3798911e-02   6.7318168e-02  -4.8535734e-01
   8.7392639e-01  -3.1441927e-02   5.9522257e-02  -4.8137416e-01
   8.6822878e-01  -5.0573731e-02   7.1853618e-02  -4.8832166e-01
   8.7165168e-01  -3.7904881e-02   6.4250777e-02  -4.8441554e-01
   8.7482563e-01  -2.5711167e-02   5.6875006e-02  -4.8040006e-01
   8.7278065e-01  -3.2850880e-02   6.0681452e-02  -4.8321066e-01
   8.6643633e-01  -5.2287660e-02   7.4192102e-02  -4.9096807e-01
   8.6971452e-01  -4.1797326e-02   6.7544288e-02  -4.8712161e-01
   8.6722798e-01  -4.7707087e-02   7.2828781e-02  -4.9024038e-01
   8.7094334e-01  -3.7327900e-02   6.5587769e-02  -4.8555376e-01
   8.6445344e-01  -5.5016200e-02   7.8443685e-02  -4.9349769e-01
   8.6801188e-01  -4.4370811e-02   7.0138711e-02  -4.8955813e-01
   8.7125696e-01  -3.4791051e-02   6.3131917e-02  -4.8550520e-01
   8.7382240e-01  -2.6068938e-02   5.6521502e-02  -4.8224497e-01
   8.4028464e-01  -9.2746553e-02   1.1074585e-01  -5.2254683e-01
   8.5506760e-01  -6.7405434e-02   9.0444581e-02  -5.0609846e-01
   8.6858649e-01  -4.1916789e-02   6.7941334e-02  -4.8906494e-01
   8.7482799e-01  -2.2002008e-02   5.1035831e-02  -4.8123505e-01
   8.6673180e-01  -4.7875952e-02   7.2467453e-02  -4.9115405e-01
   8.6363074e-01  -6.4867190e-02   8.1978808e-02  -4.9316689e-01
   8.6582197e-01  -6.0228852e-02   7.8833491e-02  -4.9041830e-01
   8.5595008e-01  -8.2550793e-02   9.6818392e-02  -5.0115977e-01
   8.6293474e-01  -4.8756864e-02   8.8731413e-02  -4.9506885e-01
   8.6229262e-01  -5.7908184e-02   1.0088176e-01  -4.9287015e-01
   8.6005387e-01  -7.1326956e-02   8.2047443e-02  -4.9848574e-01
   8.6829939e-01  -5.6752762e-02   7.0324147e-02  -4.8773952e-01
   8.5995793e-01  -7.7312551e-02   8.3051808e-02  -4.9759181e-01
   8.5464468e-01  -8.4693129e-02   1.1558377e-01  -4.9904903e-01
   8.6733436e-01  -6.1905951e-02   8.9484221e-02  -4.8568643e-01
   8.6822163e-01  -6.3765505e-02   8.9560395e-02  -4.8384304e-01
   8.6695920e-01  -6.2557904e-02   9.3706123e-02  -4.8547652e-01
   8.6808521e-01  -6.4255133e-02   9.3629390e-02  -4.8325232e-01
   8.8573405e-01  -7.7695992e-02   3.8696345e-02  -4.5600549e-01
   8.9767663e-01  -5.1224829e-02   5.3866939e-03  -4.3763417e-01
   8.9753882e-01  -3.5845973e-02   5.8813573e-03  -4.3943665e-01
   8.9881010e-01  -4.3726423e-02   3.3457741e-03  -4.3613891e-01
   9.0349525e-01  -3.5935840e-02  -1.4698449e-02  -4.2683596e-01
   9.0708332e-01  -1.6212238e-02  -5.2563189e-02  -4.1734164e-01
   9.0349166e-01  -3.2683189e-02  -1.2753273e-02  -4.2716738e-01
   9.0450688e-01  -4.4246365e-02  -1.2797947e-02  -4.2396433e-01
   8.7707183e-01  -8.0015143e-02   9.3062996e-02  -4.6441562e-01
   8.8713754e-01  -3.1664360e-03   4.4895564e-02  -4.5930530e-01
   8.7738187e-01  -1.0461293e-01   6.3954367e-02  -4.6386088e-01
   8.7337856e-01  -9.2561959e-02   9.4190575e-02  -4.6879673e-01
   8.7377992e-01  -9.5049743e-02   1.0696543e-01  -4.6479308e-01
   8.6776165e-01  -1.1878957e-01   1.1600253e-01  -4.6842523e-01
   8.6898009e-01  -9.5617927e-02   1.0876517e-01  -4.7318173e-01
   8.5721614e-01  -1.2921188e-01  -1.4462552e-02  -4.9827262e-01
   8.6717185e-01  -9.7955794e-02   1.2840901e-01  -4.7109322e-01
   8.7302462e-01  -7.7901637e-02   1.3191794e-01  -4.6298710e-01
   8.7489313e-01  -6.7585764e-02   1.2023401e-01  -4.6426065e-01
   8.7365165e-01  -7.3618827e-02   1.2810784e-01  -4.6357470e-01
   8.7197328e-01  -7.9885588e-02   1.3686080e-01  -4.6319548e-01
   8.4422560e-01  -1.1712615e-01   2.0464615e-01  -4.8133622e-01
   8.7345196e-01  -7.3066440e-02   1.3606226e-01  -4.6176837e-01
   8.7197624e-01  -8.3478123e-02   1.4964942e-01  -4.5857811e-01
   8.6633104e-01  -9.9493936e-02   1.7344739e-01  -4.5769805e-01
   8.6456119e-01  -9.9890687e-02   1.7100164e-01  -4.6185947e-01
   8.7235298e-01  -6.5567598e-02   1.5386276e-01  -4.5937716e-01
   8.7066485e-01  -7.5203727e-02   1.3627341e-01  -4.6660119e-01
   8.6766627e-01  -7.9501090e-02   1.5299516e-01  -4.6629104e-01
   8.6473130e-01  -8.4985598e-02   1.6513906e-01  -4.6663301e-01
   8.6795837e-01  -7.3949098e-02   1.5204623e-01  -4.6697088e-01
   8.6836767e-01  -6.9491968e-02   1.4757473e-01  -4.6832704e-01
   8.6571294e-01  -7.4542846e-02   1.5923093e-01  -4.6864692e-01
   8.6298203e-01  -7.9705462e-02   1.7189958e-01  -4.6835841e-01
   8.6608282e-01  -7.0739571e-02   1.5437992e-01  -4.7017370e-01
   8.6359644e-01  -7.4958087e-02   1.6560981e-01  -4.7027226e-01
   8.6113209e-01  -7.8827321e-02   1.7645509e-01  -4.7021419e-01
   8.6156828e-01  -7.4488460e-02   1.7215700e-01  -4.7171329e-01
   8.6450755e-01  -6.5760326e-02   1.5353520e-01  -4.7405611e-01
   8.6233102e-01  -6.9297930e-02   1.6439650e-01  -4.7387422e-01
   8.6009182e-01  -7.2639386e-02   1.7436244e-01  -4.7388113e-01
   8.7483956e-01  -4.6053868e-02   1.4041904e-01  -4.6132129e-01
   8.7881421e-01  -2.8812392e-02   1.0674142e-01  -4.6417858e-01
   8.7772918e-01  -3.3405839e-02   1.1672622e-01  -4.6351970e-01
   8.8426800e-01  -1.8543272e-02   9.7087991e-02  -4.5639926e-01
   8.8368958e-01  -2.3306840e-02   1.0566732e-01  -4.5539439e-01
   8.8935394e-01   4.5415706e-04   6.5865660e-02  -4.5245018e-01
   8.8910483e-01  -4.9614614e-03   7.3716813e-02  -4.5170108e-01
   8.8960773e-01  -1.7116045e-03   6.6731972e-02  -4.5182080e-01
   8.8928083e-01  -7.0142125e-03   7.4600119e-02  -4.5118202e-01
   8.8877644e-01  -1.2142888e-02   8.0907627e-02  -4.5097996e-01
   8.8951152e-01  -3.1835648e-03   6.6220869e-02  -4.5207733e-01
   8.8991994e-01  -7.3191821e-03   6.7951169e-02  -4.5096743e-01
   8.9058911e-01   1.0875787e-03   5.4371065e-02  -4.5154587e-01
   8.9007284e-01   2.5882704e-03   5.2113727e-02  -4.5282202e-01
   8.8967553e-01  -2.2724873e-03   5.8011540e-02  -4.5288734e-01
